TF,target,importance
YBX1,IL16,1.0051056233569755
ATF4,UBA1,1.004931543101149
IKZF3,DUSP16,1.0048897311788916
TRAF4,CORO1B,1.0048889554821345
CREM,PABPC1,1.0048608733831788
ANXA1,NMB,1.0046410394299643
HMGB1,SLC1A4,1.004489740112699
ANXA1,LYST,1.0044060058793545
JUND,ATP1B3,1.004222074695255
GTF3A,CCL5,1.0039397925007787
SOX4,GATA3,1.003901984007266
HMGB1,GTF3A,1.003727940184992
GADD45A,RPL4,1.0036964076697372
SOX4,TXN,1.0035791812773605
ATF4,MIR4435-2HG,1.003552142151069
DNMT1,STAM,1.0034115670475885
RBM3,TXNIP,1.0033815718282382
YBX1,TMEM2,1.003266117491102
GADD45A,RNF19A,1.0025609656228776
SOX4,RHBDF2,1.0025305497167578
STAT3,CD5,1.0019276205969827
BATF,RFTN1,1.0017309832739298
CHD2,CORO1B,1.0017191243902972
PBX4,SEC11C,1.0015190948509785
BATF,CDC25B,1.0014616179587954
ZNF331,NDRG1,1.0008640160112912
HMGB1,CMTM7,1.0006306138473768
PBX4,EML4,1.0005518373521056
JUND,MVD,0.9998348935566177
REL,SPOCK2,0.9998088679947741
REL,SPTAN1,0.9993859134387084
NFKB2,C12ORF75,0.9992281724413173
GATA3,CLEC2D,0.9989661845226353
TRAF4,HMGA1,0.9986953882618725
DNMT1,PKM,0.9983042303802099
YBX1,FAM65B,0.9980357814061397
HMGB1,LIMS1,0.9979895040963485
HMGB2,SATB1,0.9978222447121224
KIF22,AC133644.2,0.9976149485612569
BATF,SRGN,0.9974528167225695
HSPA5,TRBC1,0.9974467908161662
ANXA1,MVD,0.9974378234977861
HMGB2,FYN,0.9972824853537912
STAT3,CCNH,0.9972100034729416
YBX1,CD96,0.9971139305166599
IRF7,AQP3,0.9969186732002475
EZR,IKZF3,0.9968442127886817
FOXP1,CDKN1B,0.9966029581210043
MAF,SETD2,0.9963635774924141
JUND,PFKFB3,0.9963032223176931
PBX4,SH2D2A,0.9962676666172914
REL,PTP4A1,0.9961328030768662
NFKB2,BHLHE40,0.9960241162647053
NFKB1,ZEB2,0.995857423969391
CREM,TXNRD1,0.9958215781176472
H2AFZ,SMCHD1,0.9957546521544641
STAT5B,ID2,0.9954253638030495
FOSL2,ZFP36,0.9952718854239113
NR4A2,TNFAIP3,0.9948719907200947
STAT4,CD37,0.9948234263494177
KIF22,SLC9A3R1,0.9948209622640791
JUND,CRIP1,0.9948172867705377
GTF3A,MVD,0.9946141598513727
EZR,GZMK,0.9945192133366735
BAX,DNMT1,0.9938987016944366
FOXP1,PLIN2,0.9937313088246705
H2AFZ,IFI6,0.9935309430140504
CREM,FOXP1,0.9934621899797401
STAT4,SRGN,0.9932432472094033
HSPA5,HMGB1,0.993226416771369
REL,FOSL2,0.993191818091897
H2AFZ,JUND,0.9927772071095091
STAT5B,CDC25B,0.9926459433017891
STAT4,GABARAPL1,0.992621336848133
STAT3,ALOX5AP,0.9925072097451595
HSPA5,YBX1,0.9924829878532443
STAT4,SYAP1,0.9923001431928032
PRNP,TPM4,0.9922202766075432
BATF,VPS37B,0.9920341226230608
NFKB1,CCND2,0.99196382179443
GTF3A,INSIG1,0.9916648074497898
RBM3,RANBP1,0.991599227654002
STAT5B,MAGED2,0.9913120634424558
REL,SRRT,0.9911324323195297
GTF3A,KDM6B,0.991031022788462
STAT5B,ACOT9,0.9909861625514276
GTF3A,HSPH1,0.9908154984743609
BAX,CDC25B,0.990589549533748
XBP1,TMEM173,0.9901022309144197
YBX1,IL32,0.9896814201384293
IRF7,NINJ1,0.9895420251287943
CHD2,HLA-B,0.9892397236604117
TGIF1,CCNDBP1,0.9891684653065296
PKM,GPR171,0.9888618307980123
FOS,RPL41,0.9888443227034077
GTF3A,LDLRAD4,0.9886978767828476
STAT5B,ZC3H12A,0.9885978268188645
STAT5B,CBX3,0.9884685631885852
PRNP,CCND2,0.9882396170205898
HTATIP2,VIM,0.9881963367257182
CREM,FOSL2,0.9881931702950866
NR3C1,HMGB2,0.9878854723244177
MAF,CD247,0.9877001784217876
ATF4,TIMP1,0.9875557422578528
KIF22,CTSS,0.987430535588274
ZEB2,PEA15,0.987421208524321
NR3C1,ANXA1,0.9874205301731308
EZR,GMFG,0.9873089768312671
ATF4,FOXP1,0.9872064099073843
STAT3,SDCBP,0.987003205653248
FOXP1,RASAL3,0.9869957031796763
DNMT1,RABAC1,0.9868074636671449
PBX4,APOBEC3G,0.9866704564343077
MAF,XBP1,0.9865738616880455
XBP1,GPCPD1,0.9857052985453194
ARID5A,SLC16A3,0.9855125943797726
HMGB2,TRBC1,0.9851264937739949
SATB1,LCP1,0.9847298088188325
IKZF3,TIGIT,0.984289674762949
KIF22,UPP1,0.9842649485973628
ANXA1,DDX3Y,0.9842520216000281
TRAF4,SPTAN1,0.9841350303956846
ZEB2,ASMTL,0.984096812689641
JUN,ZNF331,0.9838206982149852
H2AFZ,FABP5,0.9837084575325996
TGIF1,STAT5B,0.9836538824886134
ANXA1,LEPROTL1,0.9836266867724286
STAT4,ARAP2,0.9836082363867823
HMGB1,ATP2B4,0.9835196843693744
NFKB2,PERP,0.9833000975426939
PKM,SARAF,0.9832626547538375
PBX4,BATF,0.9832406006753648
HMGA1,MIR4435-2HG,0.9831967609713944
EZR,FABP5,0.9828623624344566
DNMT1,EVL,0.9827682788180451
MAF,PBX4,0.9826728102906462
NFATC2,CHD2,0.9826618114682335
MAF,KIF22,0.9825950059243773
BATF,PLIN2,0.9825917686534306
TGIF1,AC090498.1,0.9818020013034131
EZR,TNFSF10,0.9817874700468819
DNMT1,WARS,0.98170471195722
XBP1,IKZF3,0.9815547193314937
ID2,CD6,0.9814836333237844
TGIF1,ADGRE5,0.9812241336501413
CREM,INSIG1,0.9810805500690578
BATF,MAP1LC3A,0.9807971492900845
YBX1,NMB,0.980746043674178
CHD2,TNFSF10,0.9807431641291291
JUNB,ATP1B3,0.980635018705506
HMGB2,CHST7,0.9800620956403095
FOXP1,FOS,0.9797814349838384
JUND,DUSP4,0.9796769983672502
BAX,CCND3,0.979540967187647
ANXA1,HLA-DQA1,0.9795381025033744
NFKB2,ATP2B4,0.979257191415102
BAX,ID2,0.9791700955451113
BAX,AQP3,0.9790698561155636
STAT5B,OAT,0.9790037730947408
NFKB2,LMNA,0.978856550256494
JUND,CD69,0.9785969982547595
PKM,UCP2,0.9782676693382054
GATA3,SH2D2A,0.9781945447778065
ANXA1,TXNIP,0.978090541642879
BAX,ITPR1,0.9779613928327158
PBX4,SYTL2,0.9778063202674795
H2AFZ,IDH2,0.977688743353044
JUN,RPL41,0.977568967009837
HMGB2,BAX,0.9774426470933215
JUND,NFKBIZ,0.9773478978940219
ANXA1,NDRG1,0.9772712113513995
HTATIP2,TNFRSF4,0.9772618618977251
GTF3A,SLA2,0.9772440566465455
RBM3,MT1X,0.9769383197013352
BAX,CD83,0.9765848371665335
TRAF4,CAPG,0.9763794730102102
STAT4,CCR7,0.9757935143535681
CREM,CTSC,0.9757161862074599
GTF3A,GPR171,0.9756970244830405
BATF,NINJ1,0.9754415984345726
FOSL2,RPL41,0.9753110793204274
ZEB2,FKBP4,0.9751846903883251
GTF3A,SDCBP,0.9751031188515589
REL,ENTPD1,0.9750204912863971
SATB1,MVD,0.9747898529198104
TGIF1,PTGER4,0.9745747121893006
HMGA1,CLEC2B,0.9740180994204873
STAT4,VIM,0.9738119254242967
TRAF4,CHMP1B,0.9738119232078176
ATF4,NFKB2,0.9737879778819477
FOSL2,ZEB2,0.9736762105729988
HMGA1,HLA-DMA,0.9730957086389673
ZNF331,CTLA4,0.9727044878960758
SOX4,MTHFD2,0.9726743037858947
STAT3,HSD17B11,0.9724649344692953
KIF22,SNRPD1,0.9723864796343583
TGIF1,GBP4,0.9723353138647063
EZR,HIST1H2AC,0.9721909838034708
STAT3,TOM1,0.971740991130271
XBP1,OAT,0.9717275210340397
DNMT1,PTPRCAP,0.9713997067054781
STAT3,AC090498.1,0.9712260045839006
HMGB1,LCP1,0.9712212134842195
GATA3,MATR3.1,0.9712141005368642
REL,BHLHE40,0.971201883815541
JUND,LEPROTL1,0.9706190787615636
SOX4,PRDM1,0.970145041161872
HSPA5,BAX,0.9700771857890376
JUN,USP11,0.9699342091668125
H2AFZ,EIF4A1,0.9699276222056794
CHD2,GMFG,0.9697863795656793
PRNP,SERPINB1,0.9696338640629274
FOSL2,TGIF1,0.9692734591771375
EZR,ANXA1,0.96915653481069
STAT3,SQSTM1,0.9690408846397413
NFKB2,ASMTL,0.9686638071158611
ID2,GPR171,0.9685739635226404
TRAF4,YIPF5,0.9682516103002976
GTF3A,FAM46C,0.9681760081430856
SOX4,ATP1A1,0.9681539804365757
RBM3,PDE4D,0.9679100266356948
HMGB1,LMNB1,0.9678765728667715
HMGB2,MGST3,0.9674870533849261
ARID5A,PITPNC1,0.9673687700177354
H2AFZ,PPA1,0.9673130519669544
REL,RPS2,0.9672516860717323
DNMT1,MIR4435-2HG,0.9669348421378294
IKZF3,SETD2,0.9668487954657367
JUND,EIF4A1,0.9663008724613947
H2AFZ,PARP8,0.9661531148436303
TGIF1,SRGN,0.9660652736003075
PBX4,AC133644.2,0.9658689341129407
ANXA1,SYNGR2,0.9656952562053726
ZNF331,HLA-DQB1,0.9656357036199797
CREM,POR,0.9655592705815789
NR3C1,YPEL5,0.9655274036652306
HSPA5,NFKB1,0.965287768420693
H2AFZ,SETD2,0.9652579136769465
YBX1,PTPRCAP,0.9651579752383685
JUNB,MARCKSL1,0.9651542579877838
ANXA1,BIRC3,0.9650326171747248
JUNB,PTRHD1,0.9649654788470748
CREM,SLC2A3,0.9648240979511715
EZR,PABPC1,0.9647097801921171
NR3C1,GYG1,0.9643206695260093
ARID5A,PRDX3,0.9642460918415359
DNMT1,GNLY,0.9640299874318676
FOXP1,CSRNP1,0.9639377536881538
NFKB1,IDH2,0.963249964859859
PKM,CXCL13,0.9632039211657274
HSPA5,RASGRP1,0.9630776269568634
HSPA5,GNLY,0.9629869572131033
STAT4,CPNE3,0.9629868647826729
YBX1,DNAJB9,0.9627236130364356
H2AFZ,MAGED2,0.9627185524234829
IKZF3,NFATC2,0.9626522519996709
IKZF3,CD74,0.9625113137316558
YBX1,MAP3K8,0.9623677518100929
FOXP1,CPNE3,0.9621814708735866
NFKB2,CD83,0.9621287559250334
FOXP1,ANXA2,0.9620921769188894
GADD45A,GLRX,0.9620914637764797
PRNP,IL10RA,0.9619343810438505
ANXA1,TNFSF10,0.9618959763365729
PKM,IL7R,0.9618564621580261
HSPA5,SLC16A3,0.9617618157540611
PRNP,CD5,0.9617005231968866
SATB1,VIM,0.9616464162639055
BATF,ARHGEF7,0.9615054109927735
JUNB,SOX4,0.9613058986147162
JUND,LAMP1,0.9610364395732977
BHLHE40,GLRX,0.9606042263185429
EZR,TRAF4,0.9604267771526083
STAT3,SPTAN1,0.9603973135360764
JUND,CHST12,0.9603646976594261
REL,RALGAPA1,0.9602884866071504
REL,TSHZ2,0.9599214809572432
HMGB1,POLR3E,0.9599028794438212
H2AFZ,RPS27,0.9598080134881803
TGIF1,LDLRAD4,0.9592112945128776
FOXP1,PTPRC,0.95904618746316
BAX,EMP3,0.9590307046395681
SOX4,PTMS,0.959010702944114
HMGB1,IRF2BP2,0.958936927905901
PBX4,FABP5,0.9584534885828273
ZNF331,TSHZ2,0.9583410693699586
TRAF4,KPNA2,0.9581530195947972
TGIF1,ARID5A,0.9581450677252467
STAT3,LDLRAD4,0.9578178085462083
TRAF4,CCNDBP1,0.9576621118003683
GTF3A,ABLIM1,0.9575006922542854
H2AFZ,RNF19A,0.9573690390746783
H2AFZ,KDM6B,0.957320694679035
GATA3,LAPTM4A,0.9573053965149156
NFKB1,PLIN2,0.9572403713993582
REL,IL2RB,0.9569185609513029
GTF3A,MT1X,0.95679271032121
HMGB2,C17ORF89,0.9566787050885157
XBP1,MALT1,0.9565429389876855
FOXP1,HSPA5,0.9562960910085989
SATB1,CD27,0.9562566023341157
ID2,HLA-A,0.9562510759963357
FOSL2,NHP2,0.9560841403578559
NFATC2,IL21R,0.9560555446864141
PRNP,WARS,0.9559869397496681
PBX4,RHBDD2,0.9559657236313654
DNMT1,USP11,0.9558959463873455
NFATC2,PTRHD1,0.9555850264552838
GTF3A,MAP3K8,0.9552716082571853
HMGB1,SRSF7,0.9552527887328325
NFKB2,PSAP,0.95496885062777
NFKB2,CHMP1B,0.954837118556117
BHLHE40,BID,0.9547722949225879
PRDM1,ATP2B4,0.9546688613921047
SATB1,ATP2B4,0.9545609355771765
YBX1,LGALS3,0.9545430754926771
PRDM1,GADD45A,0.9545145396529996
SOX4,SH2D2A,0.9543133862982711
STAT4,CMIP,0.9542571974543617
JUND,SLC1A4,0.9538643685983482
BATF,POGLUT1,0.9537511343609228
ZEB2,ARID5A,0.9536125825079802
NR3C1,STK17B,0.9534173059489841
H2AFZ,IL7R,0.9531673713939659
NFKB1,GRINA,0.953056425066024
STAT4,MAGED2,0.9530522937670346
REL,RPS27,0.9530299661063028
FOSL2,HLA-DQB1,0.9528289010961312
DNMT1,ITPR1,0.952746997004678
H2AFZ,CTLA4,0.9525336548058223
NFKB1,FTL,0.9524811783132011
BAX,BCL2L11,0.9523925250344492
BAX,PEA15,0.9522395364294717
SATB1,LAMP1,0.9519287986018405
KIF22,MT1X,0.9514707481964961
REL,MYADM,0.9513178874305623
IRF7,HTATIP2,0.9511246685092769
YBX1,ASAH1,0.9510753637176396
RBM3,PKM,0.9509797857237507
PKM,YIPF5,0.9509314415295456
TGIF1,DYNLT3,0.9509157411472725
CREM,DUSP2,0.9507963767537292
ARID5A,GGA2,0.9503833873038093
ANXA1,CD37,0.9503562240602879
GTF3A,BTN3A2,0.9503478924427937
TGIF1,NDRG1,0.950328453905563
CREM,MT-ND3,0.9500718093454837
ANXA1,H2AFZ,0.9499391896875246
PKM,USP1,0.9499184778445108
SOX4,NCDN,0.9498978148949416
BHLHE40,REL,0.949848378747492
FOXP1,TIMM13,0.9497852218444974
HMGB2,VIM,0.9497349366367193
CREM,CCR7,0.9491667765276307
MAF,PLIN2,0.9490141436263069
ZEB2,MATR3.1,0.9488218940846992
EZR,NFKB1,0.9487939656825845
STAT3,CTLA4,0.9487931922668099
ZNF331,SEMA4D,0.9484934173311677
EZR,DDX3Y,0.9483281297089755
H2AFZ,HLA-E,0.9479085086327927
CHD2,SH2D1A,0.947789803273595
STAT5B,SATB1,0.9477707475209775
RBM3,ATP5G1,0.9476985462050839
PKM,CDC42EP3,0.9476799992058818
SATB1,CDC25B,0.9476532249572631
STAT4,TGIF1,0.947479964829706
NFATC2,PARP8,0.9474517598124645
HMGB2,NUDT5,0.9473892866098622
RBM3,CD4,0.9469761392987158
PRNP,BTG2,0.9468939735122753
TGIF1,INSIG1,0.9468062385193314
HTATIP2,FAM50A,0.9466756830767167
ZEB2,TGFB1,0.9464451267487086
STAT3,PDE4D,0.9462770292691579
NFATC2,CSRNP1,0.9461057841162234
FOS,ACOT9,0.9459328089132721
ATF4,CD5,0.9457499890421592
TRAF4,CXCR3,0.9453445160286406
NFKB2,CDC25B,0.9452154674018416
SOX4,PMAIP1,0.945167787258033
MAF,CRIP1,0.9446405454014791
CREM,RPL13A,0.9444395257157059
REL,MGST3,0.944423702021631
PRNP,LIMA1,0.9443080216683911
STAT4,AC090498.1,0.944265543301351
NR3C1,RGCC,0.9441367926453796
TRAF4,ANXA1,0.9440649675413507
JUN,FOSL2,0.9440599508858035
NR4A2,COTL1,0.9440329712865113
FOS,ABLIM1,0.9439252704748645
JUND,CST7,0.9439123577754384
FOXP1,H2AFZ,0.9439002407609842
TRAF4,GRAMD1A,0.9438825240805477
IRF7,BATF,0.9438294905521899
DNMT1,TNFAIP3,0.943685815924862
PBX4,RP11-290D2.6,0.9430325204206909
JUNB,ARHGAP9,0.9429950589983291
ZEB2,FTL,0.9427564254564638
FOXP1,CD6,0.9420796520598884
GADD45A,BIRC2,0.9416413487593416
EZR,ALOX5AP,0.9416164035406233
BAX,REL,0.9415717249104808
GATA3,TSHZ2,0.9414549482934518
JUND,YPEL5,0.9414419411261143
NFATC2,HMGB1,0.9413612580101802
PBX4,CCND2,0.9411206082377167
BATF,NDRG1,0.9411183051432308
NFKB2,TIMP1,0.941077165318819
FOSL2,SLC7A5,0.9410531671361594
STAT4,STAM,0.9409683022776422
STAT3,TMEM2,0.9409156196748649
H2AFZ,EVL,0.9408798479122029
KIF22,PKM,0.9408351998125453
BATF,KIAA0319L,0.940700351432754
ZEB2,CSRP1,0.940651195448864
FOS,TSHZ2,0.9404775053597559
CHD2,APOBEC3G,0.939828487227483
ANXA1,GLIPR1,0.9397418664866076
GTF3A,DUSP1,0.9395371374715528
PRNP,AC090498.1,0.9395104651561546
H2AFZ,KPNA2,0.9394422474811679
H2AFZ,TIMP1,0.939170057311515
GTF3A,PIM3,0.9388688448276276
BAX,MAP1LC3A,0.9388159882739274
TGIF1,DDIT4,0.938562775204761
KIF22,CBX3,0.9385040782664839
JUNB,GYG1,0.9384645730924999
TGIF1,ANXA1,0.9382996648645958
GADD45A,DNAJB9,0.9378781055419645
DNMT1,CCL5,0.9378206066276316
NR3C1,DNAJC1,0.9377628503232753
HTATIP2,POLR3E,0.9377112809466258
EZR,CREM,0.9375836952235577
SATB1,S1PR1,0.9374812559718372
BATF,CBLB,0.9373973603965058
ANXA1,TMEM2,0.9373749904876784
PRDM1,NCDN,0.9371245065972148
TRAF4,PTPRCAP,0.9369216875203774
HMGA1,PHLDA1,0.9368413637935299
DNMT1,ANP32E,0.9365296385055188
XBP1,ENTPD1,0.9363178918740106
TRAF4,CBLB,0.9359585243567018
EZR,TSHZ2,0.9356461959753215
GATA3,CHMP1B,0.9351868550158356
STAT5B,GLA,0.9351770433706681
ZNF331,TNFRSF4,0.9351527252153828
ID2,TGIF1,0.934984010109316
FOSL2,CD7,0.9346642128952106
JUND,SNRPD1,0.9343799509066968
GTF3A,SEC11C,0.9342821400013994
ANXA1,NHP2,0.9341157246733646
STAT3,PARP8,0.9340515604217983
STAT5B,MARCKSL1,0.9340179538090709
BHLHE40,RGS1,0.9338943299311259
DNMT1,SRSF3,0.9337819491725519
FOS,CORO1B,0.9332631810920355
TRAF4,PPP1R15A,0.9330183920939108
ZNF331,C1QBP,0.9328626139072187
PRDM1,CST7,0.9327644369634202
IRF7,AKNA,0.9326524613391186
NR3C1,ANXA2,0.9324581467769276
JUND,CCL5,0.9321397338536187
BATF,ID2,0.9320025447611782
CHD2,RFTN1,0.9318778024756058
ID2,SETD2,0.9317245291681431
NFATC2,NKG7,0.9316098849618992
SOX4,CMIP,0.9315636251540796
STAT3,GLIPR1,0.9315241573776808
HMGB1,SQSTM1,0.9314776750121095
CHD2,LTB,0.931431307659948
GTF3A,SLC39A8,0.9311441739032108
BHLHE40,EVL,0.9310884685577985
SATB1,STAT5A,0.9310845882950783
PRDM1,GZMB,0.9308793572123618
EZR,GLA,0.9308777021765117
ZEB2,RTN4,0.9308466390846748
DNMT1,RTN4,0.9308083936408634
JUNB,ZNF331,0.9307412864601533
FOSL2,ATP1A1,0.9305287413208797
NR3C1,TMPO,0.930499299714457
BHLHE40,HSP90AA1,0.930407314706868
REL,CMIP,0.9303278667004431
BATF,FAM107B,0.9303222944867238
NFKB1,GRAMD1A,0.9301788957411588
ANXA1,PTTG1,0.9297391547317625
NR3C1,BAX,0.9297382385652088
FOSL2,GBP4,0.9295141163717583
ZEB2,IL32,0.9293816394388327
NFKB2,AQP3,0.9293214257676417
EZR,HSPH1,0.9292691089445878
ATF4,CD6,0.9291679581062418
PBX4,PPP1R16B,0.92910835290224
HMGB2,POR,0.9290157097396728
ANXA1,FOS,0.9289321465075049
BHLHE40,PRF1,0.9286988554249649
NFATC2,PITPNC1,0.9285883767488643
GTF3A,SETD2,0.9283840485021839
XBP1,ABCG1,0.9283751349454152
ANXA1,MARCKSL1,0.9283483759136606
BHLHE40,PIM2,0.9283233538069354
CHD2,POR,0.9283011096579399
IRF7,GADD45B,0.9281437991739525
PKM,FYN,0.9277722513503119
PBX4,GABARAPL1,0.9277621633051214
SATB1,BCL2L11,0.9272464108134489
STAT3,ARHGEF7,0.9272440786555955
IKZF3,GRINA,0.927110021639937
NFATC2,GBP4,0.9270503131780248
PRDM1,JAML,0.9270184931306606
ANXA1,IRF2BP2,0.9269658146675938
HMGB2,IL32,0.9269413110530494
BATF,BAZ1A,0.9268761008815112
MAF,SSR4,0.9268369163234227
MAF,PRNP,0.9267504303700149
IKZF3,TGIF1,0.9267406504178118
KIF22,USP1,0.9266299908052293
HMGB2,CCNH,0.9266107322885196
JUN,MALT1,0.9265670536382569
HMGB1,PFKFB3,0.9265559584897058
ARID5A,SQSTM1,0.92639508613313
KIF22,MT2A,0.9263741072988099
KIF22,ACTB,0.9262308258183517
H2AFZ,GLA,0.9259983681427202
REL,HSPH1,0.925920901886702
PKM,OFD1,0.9258985348177972
BHLHE40,H2AFX,0.9257656869505051
BATF,GSTP1,0.9255248931632003
ANXA1,CHD2,0.9254940139620975
GATA3,LIMA1,0.9254658183554122
NFATC2,ISG15,0.9253305042926805
FOS,STAT5A,0.9252834534614566
YBX1,LIMS1,0.9252577669092635
CREM,APOBEC3G,0.925212060804071
HMGB1,HSD17B11,0.92515965966572
JUND,CDC42EP3,0.9251009817981215
REL,RPL4,0.9249642523742678
YBX1,CTSB,0.9249082280807546
IRF7,CST7,0.9247003559275266
PRNP,MVP,0.9245404660984868
ANXA1,HIST1H4C,0.9245053728261459
PRDM1,CCR7,0.9243162496182457
NFKB1,PTGER4,0.924253760583544
YBX1,PMAIP1,0.9240945993913551
NFKB1,RASAL3,0.9240610314559157
ZEB2,MT-ATP8,0.9240556887421261
HSPA5,STMN1,0.9239183529708674
HMGB1,JUNB,0.9236872036254604
PRDM1,NR3C1,0.9236068623343425
NFATC2,IER2,0.9235301546983863
DNMT1,IL16,0.9233689679463987
CHD2,SMS,0.9233441569678067
FOS,RPS29,0.9232154793623835
FOSL2,CHMP1B,0.9230477130308707
TRAF4,SETD2,0.9227278311428897
GADD45A,KDM6B,0.922653451776369
ANXA1,FOSL2,0.9222738807144915
BAX,DDX3Y,0.9222084215914187
MAF,CD63,0.922000646028862
STAT5B,SEMA4D,0.9218081280992944
PKM,IKZF3,0.9217742219840744
HSPA5,ANXA1,0.9215776907067422
SATB1,AC092580.4,0.9215221118890541
ZNF331,RPL13A,0.9213948136973742
HMGB2,TIMM13,0.9208243483831557
IRF7,TOM1,0.9205989718747666
BATF,PSAP,0.9205408430841224
FOS,OASL,0.9205201631959327
DNMT1,EMP3,0.9203689509170553
DNMT1,MRPL11,0.9202799821181542
ZNF331,XAB2,0.920153615007401
XBP1,KIF22,0.9201173244353753
HMGB2,RHBDF2,0.9200244887173312
NFKB1,PTP4A1,0.9199866027542907
YBX1,FAM46C,0.9198835598591693
REL,LYST,0.9197720464076559
MAF,SLC39A8,0.9197594192195683
JUND,POR,0.9196067099509473
ATF4,TUBA1C,0.9195291051536951
GTF3A,TRAF1,0.9195007119714782
NFKB1,TESC,0.9194726669153276
HSPA5,RANBP1,0.9193890255896022
CREM,GSTP1,0.9192412220579455
GTF3A,SNX9,0.9190369996999076
HMGB1,RPLP0,0.9189250364458832
BATF,NFATC2,0.918772950376909
STAT3,ZC3H12A,0.9187119462010835
GTF3A,GIMAP4,0.9183528835145635
REL,BTN3A2,0.9183256962149808
NFKB1,HLA-DQB1,0.918288557304729
PKM,ID2,0.9181796459820328
SOX4,GSTP1,0.9181219620497583
PKM,ITGAE,0.9181035428300361
REL,CD5,0.9180972396512923
PKM,S100A6,0.9179566877724455
FOSL2,NUDT5,0.9179164215649103
DNMT1,DUSP2,0.917358686760988
H2AFZ,ACTB,0.9171504522904569
PKM,CD53,0.917146443916075
IKZF3,PRF1,0.9171158818262317
FOXP1,C17ORF89,0.9170670210779388
EZR,MT2A,0.9169673846181712
SOX4,HSPA1A,0.916878075543512
BHLHE40,AHI1,0.9168252844711515
HMGB2,BIRC3,0.9168077354749403
HMGA1,PCED1B,0.9166964738276554
IKZF3,FOSL2,0.9166532634055325
RBM3,RPL4,0.916407236664085
IKZF3,DNAJB9,0.9162627771125996
ANXA1,XAB2,0.9161616691707419
RBM3,DNMT1,0.9161101984839606
HSPA5,BIRC3,0.9160319776396101
FOXP1,CREM,0.916019963995841
BHLHE40,GBP4,0.915957123686565
ANXA1,HLA-DRA,0.915500468841449
PRNP,MYADM,0.9154575156676878
JUND,BAZ1A,0.9153961132012338
H2AFZ,CD5,0.9153682978921069
STAT3,CD48,0.9153299769375746
YBX1,CHCHD10,0.9145965901751215
ATF4,PBXIP1,0.914457933298964
STAT5A,CHD2,0.9136822129739907
PRNP,SSR4,0.9134707440637502
PRDM1,CD7,0.9133224692919698
JUNB,GSTP1,0.9132985748694373
HMGA1,JAML,0.9130951388621309
CREM,KDM6B,0.9128797259230493
ZNF331,DNAJC1,0.9128495482297985
JUNB,CD5,0.9127195596658852
CHD2,MAGED2,0.9127152151748672
JUND,TSHZ2,0.912668753392667
RBM3,C12ORF75,0.9126646388207682
ANXA1,TRAF4,0.9121715742061524
CREM,HIST1H2AC,0.9120429884075756
BAX,SLC39A8,0.9120314775118612
YBX1,VIM,0.9118505656734894
GTF3A,STAT4,0.9116911851053338
HMGB1,RARRES3,0.9114462893163962
KIF22,UBA1,0.911321710533561
ZNF331,HLA-DPB1,0.9111278528274509
PBX4,BCL2L11,0.9109744422657401
NFKB1,MAP3K8,0.9109088464113378
FOSL2,IL7R,0.9108862215554864
STAT4,OFD1,0.9107438845767202
JUNB,PBX4,0.9107004330575912
FOXP1,GADD45A,0.9106279951491202
GATA3,MT2A,0.910498043096412
TRAF4,MVD,0.9103622919090167
STAT5A,TNFRSF18,0.909626023037498
KIF22,HNRNPAB,0.9096068860097728
MAF,MARCKSL1,0.909536181269203
STAT4,HIST1H2AC,0.9094801867561311
FOSL2,VPS37B,0.9093884127523645
PRNP,SAT1,0.9093843279603777
EZR,PDE4DIP,0.909351443854783
STAT3,CYSTM1,0.9092473012608339
CHD2,P2RY10,0.9091952877226669
JUND,PIK3IP1,0.9091723380110998
NFATC2,ADAM8,0.9089578660822852
FOS,RASAL3,0.9088034238135475
H2AFZ,HLA-B,0.9087272636054954
DNMT1,SLC16A3,0.9084734799742497
DNMT1,TAGAP,0.908147163049269
EZR,TNFAIP3,0.9081325490150375
BAX,CD37,0.9080076518466857
ANXA1,SOX4,0.9079384197151961
HMGB2,PPA1,0.9079279976592156
BHLHE40,CTLA4,0.9076501013699416
NR4A2,CXCR4,0.9075785783545963
RBM3,LYST,0.907480811834716
PKM,ITM2C,0.9074544409475194
MAF,GGA2,0.9073977088806214
ZNF331,SHMT2,0.9073868217609216
PKM,NHP2,0.9073844210100962
JUNB,WARS,0.907206579196474
STAT3,CD37,0.9070896639648671
ZEB2,HSP90AA1,0.9070637671709014
JUNB,SAMSN1,0.9070526126140468
TRAF4,CXCL13,0.906910684886207
STAT5B,ANKRD10,0.9067828389426486
TGIF1,RGCC,0.9067344093076841
HTATIP2,ACP5,0.9067030339328106
EZR,LAG3,0.9064743612112393
NR4A2,TNFSF10,0.9062770744867797
STAT5B,BTG2,0.9062703591186331
TRAF4,C1QBP,0.9062501628793195
PBX4,RPS29,0.9062433145619277
ID2,CHST12,0.9062217172243395
SATB1,RBM3,0.906199068277722
BATF,PTRHD1,0.9061420096390531
YBX1,BTN3A2,0.9061406813106361
ZEB2,HLA-DQB1,0.9060170687430019
PBX4,ENTPD1,0.9057278529428064
IKZF3,SH2D1A,0.9056830836949985
SATB1,AC133644.2,0.9056680797609139
HMGB1,PTPRC,0.9055522798049942
YBX1,MT1X,0.9054621003574835
BAX,ENTPD1,0.904801263270982
