TF,target,importance
JUNB,CDK16,0.7958434186350642
HSPA5,SAT1,0.7958108696973809
MAF,SDCBP,0.7957507992451364
H2AFZ,JUN,0.7956455622624755
FOSL2,STK17B,0.7955750492500794
HMGB2,CMTM7,0.7955712097612724
JUND,ITGAE,0.7955021695358946
HMGB1,CHST7,0.795461658729504
HMGB1,SNX9,0.7954433835693602
BATF,RHBDF2,0.7951424639516419
CREM,ZFP36L2,0.795094664267786
FOXP1,WARS,0.7948751942062411
ZEB2,CHD2,0.7948698885800327
SOX4,BAX,0.7944841770768308
NFKB2,ATP2B4,0.7943154370137823
KIF22,HSPA1A,0.7942706815992039
PRDM1,LDLRAD4,0.7942452507059572
GATA3,ZEB2,0.7942377857203106
HMGB2,SYPL1,0.7942333793423436
ID2,ITM2A,0.7939718309778876
CREM,TNFAIP8,0.7939615589954843
CHD2,LAMP1,0.7938520916415446
XBP1,SHMT2,0.7938131595080015
STAT3,CD37,0.7936951134399537
KIF22,CMIP,0.7934506295061128
HSPA5,USP1,0.7934354403286967
NFATC2,PARP8,0.7933337950803486
BAX,CRIP1,0.7932543176690257
RBM3,DNMT1,0.7932485156824182
BAX,S100A6,0.7930935060987342
GATA3,BIRC2,0.7927263510127562
PRDM1,VIM,0.7926568707451142
PRDM1,TMSB10,0.7923890626139923
CHD2,STAT3,0.7923209993657643
DNMT1,UPP1,0.7921488199201259
HTATIP2,MATR3.1,0.7920941918101654
SATB1,SYPL1,0.7920679159980758
IRF7,HMGB1,0.792049997243933
PKM,MALAT1,0.7917918017996388
STAT3,MATR3.1,0.7916565003807267
XBP1,MGST3,0.7915911179855879
ZEB2,FKBP4,0.7915473282516156
ZEB2,SYTL3,0.7915435661238057
BAX,SH2D1A,0.7911665574366842
HMGB2,SATB1,0.7910518860683332
STAT5B,ATP2B4,0.7908369822204658
JUNB,LMNB1,0.7908167418401152
JUNB,TMSB10,0.7906145744395201
CREM,RASGRP1,0.7905886983121465
HMGB2,GALM,0.7904380189361286
GTF3A,CHST7,0.7903975568666279
FOS,SLC1A4,0.7901964909519223
ZEB2,STAT4,0.7901923398296553
CHD2,GNLY,0.7901075451071101
SOX4,CD48,0.7900424508334032
FOS,PITPNC1,0.789976206322115
ANXA1,CST7,0.7897258834624158
TRAF4,CD48,0.7896599102115317
H2AFZ,MT1E,0.7896511449444751
STAT3,TIMP1,0.7896461330825119
TGIF1,CLEC2B,0.7895506359623861
NR3C1,TUBA1B,0.7895311475144372
BHLHE40,CD55,0.7894666036113899
ID2,GADD45A,0.7894156105183486
PRDM1,AUTS2,0.7893088374534355
BHLHE40,G6PD,0.789308427567753
EZR,ALOX5AP,0.7889916359225837
IRF7,PTTG1,0.7889909573853622
BHLHE40,GBP5,0.7889118528996015
REL,IL2RB,0.7889080723619405
GATA3,SARAF,0.7888107811038529
GTF3A,PMVK,0.7885986766164276
BHLHE40,TRBC1,0.7885415179922565
HMGB2,PTPRCAP,0.7884643679617057
RBM3,LMNB1,0.7884463910580425
IRF7,CMC1,0.7884133290504086
IRF7,TESC,0.7884027080593464
HMGA1,ARHGEF7,0.788389787735802
JUNB,AC092580.4,0.7882118194671015
MAF,NDRG1,0.7881309022438345
TRAF4,UPP1,0.788075240694737
XBP1,PHLDA1,0.7878229875059211
TRAF4,OASL,0.7877324823295246
STAT3,YPEL5,0.787707844257148
JUN,LAPTM4A,0.7876700598887892
ZNF331,RGS1,0.7875751536177588
YBX1,DNAJB9,0.787427793294572
FOS,NDRG1,0.787248299067294
NFKB1,DUSP1,0.7872027508229533
ZNF331,ASAH1,0.7871687177882589
BATF,STAT5A,0.7871137542501607
PRNP,PTRHD1,0.7871025884265177
FOSL2,CMC1,0.7869782708990293
NR3C1,CDKN1B,0.7869393381222872
GATA3,TMEM2,0.7869029656820281
ZNF331,TSC22D3,0.7868924351044506
GADD45A,RPL4,0.7868561018878765
HMGB2,GLIPR1,0.7867887260379846
SOX4,CORO1B,0.7866595630058486
EZR,CCND2,0.7865820442155643
BATF,SETD2,0.7863669198447949
GATA3,BIRC3,0.7862978281461813
NR4A2,TAGAP,0.7862392313416444
ATF4,MAGED2,0.7861720269660999
HMGB1,LIMA1,0.7860378676741236
STAT3,BIRC2,0.7859658160898789
NR3C1,IRF7,0.7859492419521082
JUND,YWHAH,0.7858072842468937
ATF4,TIMM13,0.7856841617986763
GATA3,CALM3,0.7855049264055308
RBM3,PRKX,0.7854601828315839
TGIF1,LEPROTL1,0.785379048196836
JUNB,STAT5B,0.7852498641923772
H2AFZ,ABRACL,0.7849536078189289
H2AFZ,MT2A,0.7847227912189154
CREM,ALOX5AP,0.7845926900365381
STAT4,IGFLR1,0.784588067695216
SOX4,HLA-DQA1,0.7845837366430249
GATA3,HLA-A,0.7845011259139086
IRF7,SYTL3,0.7843646685105156
BATF,MALT1,0.7843057584218556
HSPA5,JOSD1,0.783871948658069
DNMT1,CAPG,0.7836940008773317
IRF7,POR,0.7836516101185244
H2AFZ,DUSP4,0.7835910240130619
CREM,NFKB1,0.7833157185309729
IRF7,TRBC1,0.7830936508441473
EZR,HLA-DQB1,0.7830082509755831
FOSL2,PEA15,0.7829841779588746
HTATIP2,PIK3IP1,0.7829520893018777
NR4A2,GABARAPL1,0.7828047908700604
FOS,CSRNP1,0.7826073364895129
SOX4,CD55,0.7825807328868943
ZEB2,DDIT4,0.7825242646749756
HMGA1,NMB,0.7823813618468387
NR3C1,ARID5A,0.7822216488502073
SOX4,GPX4,0.7820850308935952
GADD45A,ATP1B3,0.7819540236826676
CREM,CD44,0.7819535439840137
BHLHE40,REL,0.7819474023521762
REL,ANP32E,0.7819037228032575
STAT4,IL21R,0.7816864299279949
JUND,DUSP16,0.7815763872606676
NFKB1,BIRC2,0.7814623735506654
NR4A2,NEAT1,0.7814500325536685
STAT5B,LY6E,0.7810880772214909
STAT3,CHD2,0.7810859783749751
NFATC2,CHST12,0.7809854318528046
EZR,HSP90B1,0.7807047264690637
FOS,HSPB1,0.7806303964999536
HSPA5,CBX3,0.7803876319032284
IRF7,PCED1B,0.7802622726108409
CREM,IKZF3,0.780244708849038
ZNF331,LEPROTL1,0.7802275688386776
IKZF3,CDK4,0.7801170440251813
TGIF1,TNFRSF1B,0.7798401282191663
GADD45A,AHNAK,0.7798190588756408
IRF7,ANKRD10,0.7797971097744797
GATA3,BID,0.7796914074234371
ZNF331,PRF1,0.7796569362534135
PBX4,MVD,0.7795626861005605
DNMT1,AC133644.2,0.7795350808505469
JUNB,CXCR3,0.7794006589715211
SOX4,LAPTM4A,0.779199761867889
REL,PTTG1,0.7791846866316942
STAT3,OFD1,0.7791137969493784
NR3C1,ATF4,0.77896878470068
MAF,CHCHD10,0.778896662770829
GATA3,ELL2,0.7786060740452393
ATF4,C17ORF89,0.7784973246675327
FOSL2,SYPL1,0.7783909434674872
IKZF3,CD96,0.778359215833788
JUNB,DUSP1,0.7781610181522728
IKZF3,STAT4,0.7777464913599758
ANXA1,ITM2A,0.7775107377275097
IKZF3,CD6,0.77739324385689
CHD2,NFATC2,0.777272604661594
CREM,SH2D1A,0.7771858501940729
ARID5A,ANKRD10,0.7771087756825207
JUND,RPLP0,0.7770026634279609
BAX,DNAJC9,0.7768107533702628
REL,C1QBP,0.7765542602540835
NR4A2,RPS29,0.7765178869001214
HMGB2,YBX1,0.7765130860527379
PRDM1,PCED1B,0.776334495720007
HTATIP2,CXCR3,0.7762453694843066
DNMT1,SPTAN1,0.7762149850127028
ARID5A,RALA,0.775898345898462
REL,PITPNC1,0.7757738968691346
FOS,WARS,0.77566222282114
PKM,CORO1B,0.7756312701549166
ZEB2,HLA-DRB1,0.7751588625109855
H2AFZ,PTRHD1,0.7751325525975714
ZEB2,YIPF5,0.7751039888596633
PKM,PPT1,0.7750990172849053
CREM,GRINA,0.7750878260962933
HMGA1,TIMP1,0.7749553109797973
PBX4,DNAJC1,0.7748047603164163
TRAF4,GNLY,0.7747594818484292
GTF3A,CHCHD10,0.7747580048056081
KIF22,PPT1,0.7746329491487817
H2AFZ,IL7R,0.7745182562203354
MAF,FAM107B,0.7745056151291683
ARID5A,USP1,0.7744485138593322
GATA3,RABAC1,0.7743967087647757
STAT3,GPX1,0.7743811692536025
HTATIP2,GALM,0.774208944591292
H2AFZ,IRF7,0.7741166474178989
IRF7,RALGAPA1,0.7740812903932496
HMGB1,AUTS2,0.7740505770927627
HSPA5,FOSL2,0.77403439243297
SOX4,DNAJB1,0.773827742389379
JUNB,ICOS,0.7736241628797446
HMGB2,LGALS3,0.7735244193616451
PKM,MTRNR2L12,0.7734750862431018
HMGB2,CTSS,0.7732491866473593
PBX4,PSAP,0.7731427849537874
GATA3,CD44,0.7730775680720603
GATA3,ITM2C,0.7730436164748385
PKM,RALA,0.7729769420749781
DNMT1,BIRC2,0.7729042405323201
STAT5B,ARHGEF7,0.7728645630570534
FOS,NFKBIZ,0.7727252219066691
GATA3,GLIPR1,0.772599118906824
YBX1,PBXIP1,0.7725600713076753
GATA3,IL21R,0.7723569531423415
JUND,LAMP1,0.7723499853835233
ANXA1,CTSC,0.7722298845519193
GATA3,NEAT1,0.7722049768992034
FOXP1,AHI1,0.7721871933197884
STAT3,CBLB,0.7718771796658157
ID2,SLC39A8,0.7718328274823045
ANXA1,LIMS1,0.7716193141185499
NR3C1,UCP2,0.7715934573586272
CREM,HTATIP2,0.7715809136765615
HMGB1,TXNRD1,0.7715639574234945
GATA3,MTHFD2,0.7715167037216403
PBX4,CLEC2D,0.7713059892091545
YBX1,IL10RA,0.7712807547788588
ATF4,CMC1,0.7710815589367653
H2AFZ,TESC,0.7710411146896585
PKM,COX5A,0.7709966817275428
SOX4,UPP1,0.7709633085471835
JUND,ABRACL,0.7706828551327709
STAT3,MTRNR2L8,0.7705785067707226
MAF,PIK3IP1,0.7705575038479717
STAT3,HLA-DRA,0.7705402690491364
NR4A2,FAM50A,0.7704955543512149
BATF,SLC16A3,0.7702504467039313
FOXP1,BCL2L11,0.7702031357197565
GTF3A,RANBP1,0.7701234956283526
JUNB,TXN,0.7698697507800524
JUNB,HLA-DRA,0.769816623633343
IRF7,SLC39A8,0.7698148819170455
GATA3,SRGN,0.7698143677923246
ATF4,NHP2,0.7695689815944705
HMGB1,LGALS1,0.7695241411652729
PBX4,CSRNP1,0.7695214398240819
EZR,KDM6B,0.769349507446248
GADD45A,CDKN1A,0.7692214118510706
HMGB2,NAA38,0.7691278878648767
HMGB2,NMB,0.76897933960046
HSPA5,CSRNP1,0.7689494786300948
ANXA1,DDIT4,0.7688773259244114
BATF,IGFLR1,0.768679693247171
REL,CKS2,0.7685670660028452
DNMT1,LYST,0.768476746572553
MAF,CTSS,0.7682080592564939
HSPA5,GPX4,0.7681678341191248
BAX,SRRT,0.7679999595634709
ATF4,IL10RA,0.7678085661312155
FOS,RPS29,0.767581796928368
ARID5A,SATB1,0.7671402223005717
H2AFZ,HSPB1,0.767138323817482
JUND,GLRX,0.7671006642380211
GTF3A,BIRC2,0.7670010796298272
PRDM1,SARAF,0.7667288596210685
TRAF4,AC090498.1,0.7667202588981907
TGIF1,PPP1R15A,0.766711540235286
STAT4,PTPRCAP,0.7666784257796256
BATF,AUTS2,0.7666481408675804
NFKB2,APLP2,0.7666307652656591
FOS,FOXP1,0.7664292006380502
STAT4,ACOT9,0.7664122674310275
IRF7,FAM65B,0.7663859414098727
HMGB1,AKNA,0.7663729363315883
CREM,BHLHE40,0.7663696115391121
FOXP1,XAB2,0.766338442798861
ATF4,SRGN,0.7662096737713776
IKZF3,LEPROTL1,0.7661790777293574
ZEB2,AHNAK,0.7661309070743597
FOXP1,SLC1A4,0.7659255617372911
STAT3,ENTPD1,0.7657470208225051
PRDM1,FAM118A,0.7657317521901407
REL,FAM107B,0.7655507978958543
GATA3,LEPROTL1,0.7654437756732027
NFATC2,BATF,0.765160284125035
STAT5B,ACOT9,0.7651171024369071
KIF22,ITGA4,0.765062302788226
BATF,IRF7,0.7649949627820267
GTF3A,LDLRAD4,0.7646681741435838
FOS,SYTL2,0.7645285353025657
ZEB2,SYPL1,0.764510194630408
HMGB1,SMS,0.7645101736470444
SOX4,TNFSF10,0.764505927697735
CHD2,TSC22D3,0.764482011972638
GATA3,CMTM7,0.7644326142519697
CHD2,RARRES3,0.7644027452562607
SATB1,BCL2L11,0.7643783016611625
ARID5A,CTSB,0.7643756169625022
ARID5A,YWHAH,0.7643355208036561
SOX4,G6PD,0.7642604675265626
BAX,REL,0.7640430456009927
KIF22,SNRPN,0.7640135780573762
ATF4,CD6,0.7639543740539573
HMGA1,TNFSF10,0.7639527119462556
PRDM1,MT1X,0.7639172132964962
GTF3A,TIMM13,0.7637111392186011
IRF7,CTSB,0.7635787081757256
BAX,TRAF4,0.7635716811562866
CHD2,GLIPR1,0.7635362893258206
KIF22,TRAF3IP3,0.7633229749404546
NR4A2,PTTG1,0.7632735662584361
PKM,IKZF3,0.7632117586133454
ATF4,CDK4,0.7631118060710139
EZR,ATP2B4,0.7630401669815312
H2AFZ,PPP1R16B,0.7630180655441218
ATF4,YWHAH,0.7626601278053704
H2AFZ,EMP3,0.7626455479756444
ARID5A,TXN,0.76262322757465
FOXP1,MAGED2,0.7626173799041834
H2AFZ,SOX4,0.7624492194612605
RBM3,C12ORF75,0.7623971834617845
STAT3,SLC7A5,0.7622429277738102
RBM3,SLC16A3,0.7620690009958923
PRNP,CDK4,0.7620225440685988
ATF4,LTB,0.7619176317376316
NFATC2,JAML,0.7618891733511136
SOX4,PDE4B,0.761872840835551
STAT4,PITPNC1,0.7617801750154526
CHD2,XAB2,0.7617384174064603
JUN,GABARAPL1,0.7617108752065666
GADD45A,NFKB2,0.7615162830577707
ARID5A,CD69,0.7614170831866347
NR3C1,ITGA4,0.761414525491417
STAT4,YIPF5,0.7613272494267683
MAF,SLC9A3R1,0.7613220136244582
ARID5A,POLR3E,0.761317260329133
EZR,PERP,0.7607711213789509
PBX4,STAT5B,0.7606378625949395
ZNF331,SOX4,0.7605765240573723
H2AFZ,XBP1,0.7605439766541449
JUNB,BIRC2,0.7597589245410535
H2AFZ,SMCHD1,0.7597211582955907
FOSL2,NFKBIZ,0.7594791425950413
STAT3,SLC9A3R1,0.759465664329961
TGIF1,SYTL3,0.7593821033377701
IKZF3,LMNB1,0.759071087646296
BATF,MARCKSL1,0.7589296234954771
REL,KPNA2,0.7589104950357691
ARID5A,PRF1,0.7588108070727716
FOS,CD5,0.758691375358579
SOX4,IRF7,0.7584925865071585
BATF,DYNLT3,0.7583814048223756
PKM,MIR4435-2HG,0.7583281102985928
FOXP1,CXCR3,0.7579590503325052
HMGB2,S1PR1,0.7579390951724463
NFKB1,LAPTM4A,0.7577445406557065
NFKB1,KIAA0319L,0.7576493480103864
YBX1,SYAP1,0.7575226176841504
HTATIP2,NFATC2,0.7574034991416698
STAT4,CST7,0.7573221972048151
PRDM1,PRKX,0.7572859047756445
PRDM1,PKM,0.7572021408438738
STAT3,CHST7,0.7570763087285414
ATF4,JUN,0.7569417756386718
CREM,SNRPN,0.7567959840082503
H2AFZ,IL16,0.7567595141771746
TRAF4,SRRT,0.7567570055545377
STAT4,MAGED2,0.7567515446671738
HMGB2,PTMS,0.7567105696065735
RBM3,MTHFD2,0.7567034049677294
NFATC2,GGA2,0.7564872648305343
BATF,GRAMD1A,0.7564693304829225
JUN,IKZF3,0.7563874961291146
IRF7,TUBA1C,0.7562272343950085
STAT4,ATF4,0.7561383454839845
PBX4,XAB2,0.7560659659766058
NFKB1,YIPF5,0.7560400526141303
BATF,BTN3A2,0.7559250284600451
NFATC2,ANXA1,0.7558210970777717
IRF7,CBLB,0.7553045795107431
RBM3,MAF,0.7551793160543906
NFKB1,CHD2,0.7550744912937937
BAX,AC133644.2,0.7548168473661948
JUND,RPL13A,0.754761975401907
PBX4,VPS37B,0.754682787580269
BATF,NAA38,0.7546486627392391
PRDM1,AC090498.1,0.7545868227686765
GADD45A,RHBDD2,0.7545810938584996
GATA3,DUSP16,0.7545561591011191
GATA3,HLA-DQA1,0.7545221100198453
IKZF3,RGS1,0.7543275379851375
STAT5B,SPTBN1,0.7540354139055783
RBM3,GZMB,0.7537963338749764
H2AFZ,NMB,0.7537367543536739
HMGA1,RPS2,0.7536071924241784
DNMT1,RASAL3,0.7535129710175341
PRDM1,BTG1,0.7533798764934823
BAX,CHD2,0.75300842826922
REL,RNF19A,0.7529110960083076
BAX,SH2D2A,0.7526662956287307
JUN,EIF4A1,0.7524850555618279
JUND,XAB2,0.7523415566427171
RBM3,PMVK,0.7522657410725805
SATB1,YWHAH,0.7522501536453866
STAT3,GBP5,0.7520398815838755
PBX4,MGST3,0.7519769210213422
NR4A2,HIST1H4C,0.7518956833858068
CREM,MATR3.1,0.7518400543691097
YBX1,TRAF3IP3,0.7517964332639645
ANXA1,SYNGR2,0.7517928320832565
NFKB1,SDF2L1,0.7516069988137308
ANXA1,RBM3,0.7515623068609861
CHD2,PTMS,0.7513455527703338
ZEB2,KPNA2,0.751323657354681
NFKB2,SAT1,0.7512557450355489
NFKB1,TBC1D4,0.7512488868462099
CHD2,SETD2,0.7511164399985788
FOSL2,PDCD5,0.7509959181411539
CREM,PRDM1,0.7508886393832975
DNMT1,EMP3,0.7508710125283637
SOX4,AK6,0.7507437698971402
GTF3A,FAM107B,0.7507373969207699
BHLHE40,PTP4A1,0.7507155673840585
PRNP,RAB11FIP1,0.7505556475284135
JUN,SLC2A3,0.7503989632121256
HMGB1,CYSTM1,0.7502652246971181
NFKB1,CD37,0.7502511948844536
HMGB1,HLA-C,0.7501433196803636
YBX1,BAX,0.7500341379860221
TGIF1,SLC1A4,0.7498855112762887
HTATIP2,SHMT2,0.7494668459220049
BHLHE40,RTN4,0.7492855107037063
SATB1,CTLA4,0.7491748282323716
GADD45A,PRF1,0.7491643255314352
IRF7,HLA-DRA,0.7491491753739692
HMGB2,HERPUD1,0.7489543089115962
ID2,HMGA1,0.7488856269165168
HSPA5,PIK3R1,0.7487063558495783
ANXA1,SPTAN1,0.7486165954114471
PRNP,SNX9,0.7485758793184025
IRF7,HNRNPAB,0.7485525249881213
ANXA1,ADAM8,0.7481259425928634
BHLHE40,CLEC2D,0.7479172109449513
PBX4,FAM46C,0.7477258420183475
NFKB2,ALOX5AP,0.7477005048871891
NFKB1,SAMSN1,0.7476281935732355
ATF4,ALOX5AP,0.7475850744823951
SATB1,GALNT2,0.7475476814818278
XBP1,ABCG1,0.7474706649118521
ANXA1,VIM,0.7474447958838847
NFATC2,YIPF5,0.747341730320288
KIF22,LINC00152,0.7472797909856995
FOXP1,TOM1,0.7472205706806243
XBP1,RANBP1,0.7471648796224465
MAF,SH2D2A,0.747161735444643
FOXP1,FAM177A1,0.7470019874855613
REL,WARS,0.7468420001862051
PRDM1,ARAP2,0.7467681058643203
GTF3A,LYST,0.7466761614432719
PRDM1,GRAMD1A,0.7465666605222003
PRDM1,DUSP2,0.746499248400245
STAT5B,EZR,0.7464850737871185
HMGB2,ATP5G1,0.7461012765035594
XBP1,CTSS,0.7460720357418348
JUND,RGCC,0.7460474793966241
GATA3,RAB11FIP1,0.7460431174922826
NR4A2,STAT5B,0.7457420874111463
TGIF1,FAM118A,0.7456575130627894
PRNP,CDKN1B,0.7456521972128424
HTATIP2,ABLIM1,0.7455989550595922
STAT3,HLA-B,0.7453888708314602
ID2,PTPRCAP,0.7452993538952406
ANXA1,CD96,0.7452094115718868
PKM,NAA38,0.7449057572390182
NFKB1,PBXIP1,0.7448151874824639
FOXP1,CDKN1B,0.7447574125594336
HTATIP2,TGFB1,0.7446656241319726
IKZF3,SPTBN1,0.7444571036446521
IRF7,DEK,0.7444107894929016
MAF,ABRACL,0.7443762750385324
BAX,GPX1,0.744375129853163
STAT5B,UPP1,0.7443240998046204
REL,GALNT2,0.7441677280994398
BATF,S100A6,0.7441000327601415
REL,ADAM8,0.7438795897516894
BHLHE40,SQSTM1,0.743631285864015
HMGB2,CDC42EP3,0.7435798150009002
XBP1,SMCHD1,0.74342736705021
PBX4,FKBP4,0.7433937458691582
PBX4,SLC16A3,0.7432802148866836
DNMT1,CD6,0.7432677787182431
JUNB,MTRNR2L12,0.7429336608696441
HMGA1,NPC2,0.7429218119654665
JUN,TNFAIP3,0.742880856761463
JUNB,HLA-B,0.7428759709433965
RBM3,HLA-DPA1,0.7426272846654911
TRAF4,POLR3E,0.7424762923668174
MAF,FOS,0.7420691477333734
JUNB,CD96,0.7420532599797103
MAF,PHLDA1,0.7420326869805212
HTATIP2,SYTL2,0.7419177336171408
SOX4,NUCKS1,0.7417417614223543
IKZF3,ANXA2,0.74171614066141
STAT3,DNAJC1,0.7416724624790482
IRF7,STAT4,0.7416417553037054
KIF22,MIR4435-2HG,0.7415740122985505
STAT5B,RASGRP1,0.741526035289798
NFKB2,SEC11C,0.7415123166908494
SOX4,RARRES3,0.7412089220139527
STAT4,JUNB,0.741176713068356
GTF3A,PRKX,0.7410510746979361
IKZF3,IL16,0.7410141012490372
BHLHE40,LINC00152,0.7409106632789443
STAT3,MT1F,0.7407232052406365
FOXP1,AKNA,0.7403359160520754
FOXP1,CHST7,0.7403296652917587
STAT3,CD69,0.7402506106134115
BAX,SQSTM1,0.7400822583178653
HSPA5,PKM,0.7399885087616129
PRNP,LAPTM4A,0.7399190769282783
ZEB2,ASMTL,0.739806567501321
CHD2,NINJ1,0.7397077524515815
PRNP,IGFLR1,0.7395922529401255
H2AFZ,MAGED2,0.7394995139670999
STAT3,ATF4,0.7394432018460233
KIF22,CD5,0.7391788334472453
NFATC2,FOSL2,0.7390953568514713
STAT5A,SATB1,0.7389052902278582
XBP1,TRAF3IP3,0.7386466433910985
HMGB1,PSAP,0.7385199687895928
XBP1,CTSW,0.7382226208492019
ATF4,DUSP16,0.7381305542660724
PRDM1,TGIF1,0.738064603757724
CHD2,TMEM2,0.7378444244103665
SATB1,ACOT9,0.7374950537284329
IKZF3,ITM2A,0.7374907848628576
SOX4,SH2D1A,0.7374369882227634
ATF4,SRRT,0.7373759987978608
BATF,CLEC2D,0.737306471423777
GTF3A,CAPG,0.7372413464753454
STAT5B,GPR171,0.7371705042758876
PKM,OASL,0.7370485145379017
FOSL2,PDE4D,0.7369729884970786
PRDM1,SLC39A8,0.736813229808134
EZR,PRKX,0.7367810399400805
STAT4,NDRG1,0.7367247623808636
NFKB2,COTL1,0.7366355230863063
BATF,APLP2,0.7365789210797282
STAT4,TGFBR2,0.7365040643779655
NFKB1,ZC3H12A,0.7362960674000113
CREM,SMS,0.7362426755468267
FOS,TRBC1,0.7361005724630363
FOXP1,PDE4B,0.7359302384280406
BATF,HSD17B11,0.7357996832443474
HMGB1,GK,0.7357550529572708
JUN,MAF,0.7357548685909053
ARID5A,AKNA,0.735687384423834
ZNF331,MYADM,0.7356278540807537
BATF,GZMA,0.7355620849404582
CHD2,ITPR1,0.7354263650442007
JUN,G6PD,0.7353952393985341
MAF,ATP1B3,0.7353417240328095
YBX1,LEPROTL1,0.7352341498839003
ANXA1,NMB,0.7352024585908397
GTF3A,PTPRCAP,0.7350341934361714
GTF3A,LSM4,0.7348125286656472
KIF22,TMSB10,0.7346912166604394
XBP1,DUSP1,0.7345784175713308
PRNP,HLA-B,0.7345054014838335
JUNB,SMC4,0.7343206476561761
TGIF1,PPA1,0.734111090056276
REL,PPP1R16B,0.7340912943029599
STAT3,SYNGR2,0.7337908948786999
XBP1,SEMA4D,0.7337540589641042
NFKB1,TSHZ2,0.7336305488121366
STAT4,GBP5,0.7335084688608855
EZR,PHLDA1,0.7334738446548167
ZEB2,LIMA1,0.7334010307487377
JUN,SLC9A3R1,0.7333545011314401
YBX1,DDX3Y,0.7333440419462052
IRF7,ACP5,0.733254840597807
PKM,FOS,0.7331650283434588
REL,PRKX,0.7330669973009921
GATA3,SOCS1,0.7327394617724405
HMGB1,TGFBR2,0.7326963472355396
CHD2,HSP90B1,0.7326920989977731
BATF,CTSC,0.7326279162076176
ZEB2,SYAP1,0.7326230093507842
STAT4,CREM,0.7326207914320787
H2AFZ,GATA3,0.7324082091831866
PBX4,SLA2,0.7323874693808416
ID2,CD69,0.7321678076211176
ATF4,USP11,0.7320974726412605
PRNP,KDM6B,0.7319941333478912
GADD45A,MARCKSL1,0.7317117317897857
FOSL2,RBM3,0.7316904783113578
PBX4,RARRES3,0.7316701537842941
PKM,STAT5A,0.7314144847436816
ZEB2,CKS2,0.731179739633923
STAT5B,PITPNC1,0.7309325001578793
FOSL2,TRAF4,0.7308850874181492
ZEB2,MATR3.1,0.7306416759001366
RBM3,DNAJB1,0.7306346634692743
JUNB,PTRHD1,0.7304915371003093
CREM,MALAT1,0.7304559977077408
GATA3,DDX3Y,0.7304222211003112
CHD2,UBA1,0.7304206487304032
ATF4,GLA,0.7303826412895028
ZEB2,NKG7,0.7301542961379668
NFKB2,RASAL3,0.7301062778986063
GTF3A,ELL2,0.7299763425029997
MAF,STAT5B,0.7299705694125038
NFKB2,SYTL2,0.7299590194424211
SOX4,NFKBIZ,0.729827392121134
REL,GALM,0.7296886125641329
ID2,CMIP,0.7296654692023169
PRDM1,TRAF4,0.729631270677385
PRNP,ANKRD10,0.7295285828064555
BHLHE40,PPP1R15A,0.7293303410644771
STAT5B,ARAP2,0.7293231996376313
BATF,FABP5,0.7292981999966675
NR3C1,XAB2,0.7291677678400249
DNMT1,TGFBR2,0.7291367693702399
DNMT1,POLR3E,0.7291283384948695
GADD45A,WARS,0.7290843931538816
STAT5A,ITGA4,0.7290338685177391
EZR,CYSTM1,0.7290131205752969
CREM,SRSF7,0.7289740013945746
HMGB2,TESC,0.728833193029079
ARID5A,ANXA2,0.7287713503215005
ANXA1,GABARAPL1,0.7285182344500974
EZR,HLA-DRA,0.7284900987476731
EZR,CCR7,0.7284844756547587
HMGA1,TGFB1,0.7283250075525235
PKM,IRF2BP2,0.7282494451456349
JUNB,RALGAPA1,0.728109524912568
BHLHE40,S100A4,0.7280931835150731
H2AFZ,MTRNR2L8,0.7280332403444588
STAT5B,CBLB,0.7280241741003635
BHLHE40,GK,0.7278866716141655
HSPA5,SEC11C,0.7278612389435546
SOX4,SRRT,0.7278003124115622
H2AFZ,NFKBIA,0.7277007332823979
HMGB1,SLC7A5,0.7276988626328077
BHLHE40,PMAIP1,0.7276311834627157
HMGB2,PELI1,0.7275847842769769
JUN,ANXA1,0.7275034691763506
NFATC2,VPS37B,0.7274893762997634
H2AFZ,SOCS1,0.7274557017881258
TRAF4,HSP90AA1,0.7273884662631532
DNMT1,EVL,0.7273028948356033
HSPA5,STMN1,0.7271745665614007
DNMT1,GYG1,0.7267494895342742
ATF4,TIMM10,0.7266455221147408
PRNP,GZMA,0.7265170615001503
GTF3A,DUSP16,0.7264973804710185
TGIF1,LAMP1,0.7263331816951909
DNMT1,PRF1,0.7263141652658872
PKM,ABLIM1,0.7261534862811064
IKZF3,MVD,0.7261164910894217
GTF3A,IL32,0.7260470987933829
DNMT1,CCL5,0.7260035612200249
PBX4,RASGRP1,0.7258097830289633
ANXA1,FTL,0.7257140807461334
ZNF331,TIMP1,0.7254501337994568
PKM,NMB,0.725435792512871
ANXA1,ACOT9,0.7249588786556855
HTATIP2,ITPR1,0.7249245231874035
SOX4,HLA-C,0.7248533906305566
GADD45A,SLC16A3,0.7248355182466226
HMGB2,HSPA1B,0.7246014895198108
GADD45A,APMAP,0.7245394843415467
STAT4,NMB,0.7243892378508112
HTATIP2,SNRPN,0.7243260115459994
CREM,ELL2,0.724226689381563
IRF7,GPR171,0.7242257978911519
ZEB2,CD7,0.7241882590079459
GTF3A,APOBEC3G,0.7241104919112112
ATF4,LMBRD1,0.723506494922642
NR3C1,LGALS3,0.7234594482556175
HMGB2,STAT5B,0.7233367921697342
REL,TNFRSF18,0.7233228760781623
NR3C1,TSC22D3,0.7232874061005199
